3.855983282447502483e+06,6.094997568325826898e+06
3.436983500649092719e+06,6.011515951364443637e+06
3.725805779336156789e+06,6.101721706103442237e+06
3.321904002842140850e+06,6.005325528742562048e+06
3.454265032210441772e+06,5.981384710771271028e+06
3.549742533246305306e+06,6.107366996971163899e+06
3.594227106517784763e+06,6.094904969615873881e+06
3.392480055138257332e+06,6.069661860029426403e+06
3.750199618741863407e+06,6.215432285689857788e+06
3.627406205695023760e+06,6.135269198075476103e+06
3.575781704603214748e+06,6.289532390560302883e+06
3.362318931564760860e+06,6.154994825854976662e+06
3.357834047885115724e+06,6.130555542093005963e+06
3.533693763607109431e+06,6.093399797622292303e+06
3.326288354550311808e+06,6.087876549009777606e+06
3.705469900529163424e+06,6.144455099065913819e+06
3.471841805462041870e+06,6.105434594265443273e+06
3.859601068787113298e+06,6.205909534757908434e+06
3.730984621461253148e+06,6.278065846408665180e+06
3.311091942784146406e+06,6.167055245450941846e+06
3.396361793415796943e+06,6.092439100435514934e+06
3.502521637607506476e+06,6.234415495598472655e+06
3.313936676418175455e+06,6.269254687622680329e+06
3.345132520676249638e+06,6.071644840727687813e+06
3.732206165831337217e+06,6.237636242252968252e+06
3.798089602240080480e+06,6.141024946422027424e+06
3.569761193886862136e+06,6.181980451676730998e+06
3.876335519744847436e+06,5.958688454941127449e+06
3.860413603037121706e+06,6.217830384198002517e+06
3.387105076930951327e+06,6.148694988046424463e+06
3.732896558621955104e+06,6.154712491566801444e+06
3.376250221783570480e+06,6.068801152894443832e+06
3.692563073454674333e+06,6.051703966096663848e+06
3.739341197652225383e+06,6.064325407239837572e+06
3.316176929386227857e+06,6.231767116808679886e+06
3.315857812788947020e+06,6.104281795989752747e+06
3.776886136157529429e+06,6.171377494845169596e+06
3.358712789783069864e+06,6.053507426379624754e+06
3.373344253378463909e+06,6.279646593229061924e+06
3.696212729033549316e+06,6.195775055268481374e+06
3.817948005958159920e+06,6.113472271810487844e+06
3.752503133499877527e+06,6.094213101899511181e+06
3.798743229892035946e+06,6.028727685802726075e+06
3.507900312433725223e+06,6.163671506654587574e+06
3.538587406106941402e+06,6.223867603949521668e+06
3.357491990519241896e+06,6.020902615420776419e+06
3.436022673758905847e+06,6.157007524496086873e+06
3.681551867588595022e+06,6.081807741519566625e+06
3.377836944010492414e+06,6.187573028191994876e+06
3.644815535162644926e+06,6.272900745651439764e+06
3.482180917381571140e+06,6.061575491879101843e+06
3.481174909926617518e+06,6.119374294777183793e+06
3.671666078724042978e+06,6.090525666583611630e+06
3.558083415668610018e+06,6.102714564767561853e+06
3.572746619696482550e+06,6.075796707118830644e+06
3.854538512846088037e+06,5.988170101591264829e+06
3.356412077630333602e+06,6.123177611566155218e+06
3.347066144965053070e+06,5.945574113044385798e+06
3.421742310045530554e+06,6.265730843204902485e+06
3.703013184608066920e+06,6.277454713363089599e+06
3.483738815785483457e+06,6.183948218521885574e+06
3.624372919774792623e+06,6.078381571161082014e+06
3.732400523323170375e+06,6.104640465440330096e+06
3.771802006044826005e+06,6.062220250625362620e+06
3.320373271339857019e+06,5.927842474553640932e+06
3.712037781241856515e+06,6.228567870679112151e+06
3.801670179067010526e+06,6.060124971643803641e+06
3.611028775969446171e+06,6.269598658516334370e+06
3.628037602225810289e+06,6.113419215948561206e+06
3.654859565891443752e+06,6.093751967701333575e+06
3.831796861540840939e+06,6.039005048532860354e+06
3.323710686874849722e+06,6.171722620865134522e+06
3.663446245433676988e+06,6.035995739574897103e+06
3.856084561844424810e+06,6.048571991218752228e+06
3.342322133415340446e+06,6.033329027578080073e+06
3.526892437455245294e+06,6.251630434629629366e+06
3.753247788333133329e+06,6.247438177961623296e+06
3.877304885452120565e+06,6.210121741226208396e+06
3.395552764077562839e+06,5.969326603352246806e+06
3.750386564618445002e+06,6.041270988286330365e+06
3.513219243790765293e+06,6.127404942256206647e+06
3.398838479076990858e+06,6.232318721819584258e+06
3.665192876815214287e+06,6.113677969657510519e+06
3.444176482177319471e+06,6.224508901935264468e+06
3.664172190644686110e+06,6.004850183736156672e+06
3.711485154008171055e+06,6.098294183536673896e+06
3.730251202876870520e+06,6.288350089302802458e+06
3.618804364887066185e+06,6.121494460661265999e+06
3.424947040743918624e+06,6.006069540876995772e+06
3.735036221620563418e+06,6.043896345533190295e+06
3.445292797980721574e+06,6.197483671637225896e+06
3.504918307900739368e+06,6.135051412317411974e+06
3.628690508513721172e+06,6.106869261110039428e+06
3.702546979416531511e+06,6.219567978580523282e+06
3.369592651091918815e+06,6.230628036241224967e+06
3.463534407038581558e+06,5.976600997168261558e+06
3.580399283101833425e+06,6.199808235573493876e+06
3.345658669056287501e+06,6.066762755999088287e+06
3.738232698323257267e+06,6.040217020271478221e+06
3.554828244166980963e+06,6.289788640075225383e+06
3.682241689163856208e+06,6.238085428440720774e+06
3.360046391664707568e+06,5.954382976351319812e+06
3.776429654869037680e+06,6.170492463829047047e+06
3.715859879422958475e+06,6.258179327902716585e+06
3.562246106921446510e+06,6.120899011768282391e+06
3.610551236063072458e+06,6.139719464481345378e+06
3.814223271486946847e+06,6.278557846474697813e+06
3.864080352806612849e+06,6.281895810169086792e+06
3.826650251560118049e+06,6.001007741960143670e+06
3.319486640246256720e+06,6.290685707690704614e+06
3.536509156242291443e+06,6.142040341340116225e+06
3.629443889443912543e+06,6.137697807438403368e+06
3.722795832703888416e+06,6.188967587776883505e+06
3.776320576309437398e+06,6.232604801134538837e+06
3.328430996158500202e+06,5.967548915957676247e+06
3.854030452458683867e+06,6.137962186838197522e+06
3.872551004314023070e+06,6.201144538428759202e+06
3.336797199338996317e+06,6.030619330684065819e+06
3.644952090131172445e+06,6.125822669552984647e+06
3.582722050340045709e+06,6.217631320963117294e+06
3.424014338767167646e+06,6.264607554275465198e+06
3.553597591965232976e+06,6.224058211032032035e+06
3.374742254051131662e+06,6.104944107340131886e+06
3.443412922902115621e+06,6.189667711389129050e+06
3.827376373943968676e+06,6.121676614096231759e+06
3.544765654698265716e+06,6.126091561869373545e+06
3.322477655123015400e+06,6.228791902290344238e+06
3.774852626882714219e+06,6.070521512229702435e+06
3.406580691649317276e+06,6.022563718539641239e+06
3.873012335050279275e+06,5.970491411094447598e+06
3.783160366424176842e+06,6.177009422764316201e+06
3.607797653973095585e+06,6.079617029280789196e+06
3.738564859985044226e+06,6.080159899887774140e+06
3.542097620012489147e+06,6.151711196021958254e+06
3.870420550733430311e+06,6.054213277735009789e+06
3.850643945011251140e+06,5.999185503669445403e+06
3.334411681748759467e+06,6.204682546198819764e+06
3.857359746469433419e+06,5.975629715814114548e+06
3.513283490384266712e+06,6.193410314251204953e+06
3.733679538861713372e+06,6.179651267046892084e+06
3.433188538441428915e+06,6.135643910250402987e+06
3.311785685525021981e+06,6.223690824114593677e+06
3.805316293590433430e+06,6.228685752703131177e+06
3.679430520433121361e+06,6.201512623357510194e+06
3.638726031209390145e+06,6.203195673784341663e+06
3.396340234512690920e+06,6.029542176500347443e+06
3.567345105553619098e+06,6.236922192886464298e+06
3.645456844126296230e+06,6.192979040489057079e+06
3.808065269099135417e+06,6.115336797774970531e+06
3.584185385402412619e+06,6.254086648382021114e+06
3.737849292932529934e+06,6.227814818633317947e+06
3.594948857169057708e+06,6.267909969610309228e+06
3.860801124009354040e+06,6.165501726543667726e+06
3.603293909192664549e+06,6.085733312573504634e+06
3.334868066180193331e+06,6.275460763086880557e+06
3.846764880652921274e+06,6.285581508873670362e+06
3.320405808836798649e+06,6.120907463395747356e+06
3.485309846280084457e+06,6.160704934134230018e+06
3.443182924416428898e+06,6.283688065897392109e+06
3.722046616975266486e+06,6.229053091706390493e+06
3.645489289252082352e+06,6.174943982452723198e+06
3.604677042204943486e+06,6.109048715045788325e+06
3.825882246076025069e+06,6.249027429978773929e+06
3.880709638643016107e+06,6.183870307631922886e+06
3.502312313558235299e+06,6.150504348300523125e+06
3.609025589059713297e+06,6.235629292461065575e+06
3.883768358209379949e+06,6.240025096342576668e+06
3.319157113700449932e+06,6.146257176531499252e+06
3.571449184750725981e+06,6.044860444712836295e+06
3.391505568660519086e+06,5.973883944812742993e+06
3.381956232769422699e+06,5.993872157281491905e+06
3.428365661276705563e+06,6.181952532347362489e+06
3.541777468017803971e+06,6.284911183027490973e+06
3.324011260369696654e+06,5.941271435095914640e+06
3.348298331337528303e+06,6.070605385769421235e+06
3.781580434630481526e+06,6.127279711591396481e+06
3.494205563107590657e+06,6.220419494171044789e+06
3.888248405796119943e+06,6.208034532567083836e+06
3.423129428966194391e+06,6.276428679922010750e+06
3.451323398968682159e+06,6.215393232324690558e+06
3.523959855246677995e+06,6.192256918494244106e+06
3.695351777560491115e+06,6.264803823513820767e+06
3.502318683953559026e+06,6.230373409457997419e+06
3.588086820490887389e+06,6.234220020423742943e+06
3.691388846405359916e+06,6.143827852469031699e+06
3.539856325318835210e+06,6.168515626458941959e+06
3.400052800082083791e+06,6.098504145270686597e+06
3.777177719100322109e+06,6.073050169890471734e+06
3.380134403826291673e+06,6.045186171674331650e+06
3.727601316185634583e+06,6.130436953182449564e+06
3.874231823910242412e+06,5.980889022458013147e+06
3.760167722616439220e+06,6.198731500139966607e+06
3.834781981506744400e+06,5.987546388476319611e+06
3.719874950393220410e+06,6.050539452341689728e+06
3.813689154434298631e+06,6.163214323636387475e+06
3.609012354959312826e+06,6.060030389978214167e+06
3.813085992052393500e+06,6.198343331234430894e+06
3.743651455769659020e+06,6.127795972487622872e+06
3.714120687348895706e+06,6.085056793574581854e+06
3.670074823403497692e+06,6.225163632723224349e+06
3.367761556577127893e+06,6.017904032569601201e+06
3.342286189503225032e+06,5.937218504055104218e+06
3.838242154723315034e+06,6.076627103153643198e+06
3.416674464099016041e+06,6.254850170914280228e+06
3.346800849378937390e+06,5.976831869600084610e+06
3.846950966392630711e+06,6.206414008390638977e+06
3.693271175914699212e+06,6.221737425735996105e+06
3.509918700674052816e+06,6.107383924398548901e+06
3.514854646726596169e+06,6.275831717817441560e+06
3.474572552999261767e+06,6.158241380877184682e+06
3.874974967419479042e+06,6.157166137522915378e+06
3.491180387553144712e+06,6.251907858476279303e+06
3.618690808602449484e+06,6.078896245842457749e+06
3.860370332725176588e+06,6.236505215448003262e+06
3.692489785061955452e+06,6.173857248334368691e+06
3.494927102102251723e+06,6.161043116702500731e+06
3.384934870320210233e+06,6.188436015651608817e+06
3.756356471216266509e+06,6.166434412850946188e+06
3.371093141784532927e+06,6.124652894537429325e+06
3.791528029522536322e+06,6.275385033047792502e+06
3.565232584106795490e+06,6.204092379495932721e+06
3.697862554937403649e+06,6.093013629396548495e+06
3.624043966245217714e+06,6.133821693955425173e+06
3.481866691447632853e+06,6.174032794604601339e+06
3.799012327863988001e+06,6.123967480721792206e+06
3.635582167566712946e+06,6.191537011351281777e+06
3.828256756844296120e+06,6.238498711101222783e+06
3.616443520086570643e+06,6.217785010120430030e+06
3.342364948743642308e+06,6.068474483766931109e+06
3.676992630857214797e+06,6.141420985378417186e+06
3.868881525168688037e+06,6.170022581466942094e+06
3.351157252278657164e+06,6.026230165649615228e+06
3.530304428018760402e+06,6.220884931187367067e+06
3.780145527502374724e+06,6.096432900293831713e+06
3.854906992731602862e+06,5.970785443399539217e+06
3.389923801451084204e+06,5.966263707374193706e+06
3.763976705431538634e+06,6.254514897843971848e+06
3.605459942133350763e+06,6.115686739054617472e+06
3.657257495547922794e+06,6.123763246779572219e+06
3.774215201236532070e+06,6.050020641291885637e+06
3.782499540892127436e+06,6.248916821787890047e+06
3.606877658836169634e+06,6.127863395236716606e+06
3.664196462118440308e+06,6.044304611918462440e+06
3.452218884482638445e+06,6.032927316884309053e+06
3.875701896345308516e+06,6.018556683524531312e+06
3.696791125085997395e+06,6.035324482080372982e+06
3.705784913584794849e+06,6.097426752419922501e+06
3.455815874376222026e+06,6.064299171714846976e+06
3.586654873576221988e+06,6.160792735959227197e+06
3.834301434088010807e+06,5.988391349397921935e+06
3.654833583934969734e+06,6.189328974680992775e+06
3.308901550531002693e+06,5.952768851767044514e+06
3.832699229692502879e+06,6.188573824688117951e+06
3.366132773272025865e+06,6.102443103650081903e+06
3.795052856504320167e+06,6.099914364969376475e+06
3.550417543010279536e+06,6.113067992650456727e+06
3.382585406583907083e+06,6.034830242509162985e+06
3.707495480335187633e+06,6.132322673101229593e+06
3.879727706057954580e+06,5.953789949076344259e+06
3.431807603951735888e+06,6.238308586556167342e+06
3.656303671727104578e+06,6.081685158555695787e+06
3.706879552029678132e+06,6.230400820145355538e+06
3.562048157313637901e+06,6.092274962403333746e+06
3.884277342530540656e+06,6.087948713303002529e+06
3.718436594315106515e+06,6.198547072933143936e+06
3.353649404526357539e+06,6.044218087904745713e+06
3.366756101231483277e+06,6.286457398489118554e+06
3.526701354523873888e+06,6.198704409023623914e+06
3.367527634958127514e+06,6.285795099700836465e+06
3.832024381352034397e+06,6.229211780290913768e+06
3.441245164638968650e+06,6.000976998339288868e+06
3.438452028976685833e+06,6.022406417457699776e+06
3.830014260654671118e+06,6.218125189107624814e+06
3.617637188922146801e+06,6.103178071538032964e+06
3.427576810840439517e+06,5.987705402488895692e+06
3.804978430784115102e+06,6.077945545533507131e+06
3.799159005279051140e+06,6.086341223620422184e+06
3.313866172605120111e+06,6.085383669982532971e+06
3.391548915559507441e+06,6.233389671615345404e+06
3.329022711385412142e+06,6.236016247543283738e+06
3.509455416956890374e+06,6.118154413990580477e+06
3.652007392960956320e+06,6.067432061222149990e+06
3.331731703147461638e+06,6.217507077275902033e+06
3.819011424712193199e+06,6.074431836982615292e+06
3.612076350474564824e+06,6.104636042255938984e+06
3.470234950927265454e+06,6.210762152448005043e+06
3.590511877269482240e+06,6.045421806180926040e+06
3.694946322410961613e+06,6.087318607327310368e+06
3.380147977483161725e+06,6.085883222313798033e+06
3.572166862785569392e+06,6.144989683993295766e+06
3.660597938876287546e+06,6.072445228690694086e+06
3.341669931704049930e+06,6.107625508715531789e+06
3.847094403301627375e+06,6.103730112726634368e+06
3.863255573177886195e+06,6.142650203797041439e+06
3.680898247649112251e+06,6.214775507828006521e+06
3.341223549396975432e+06,6.209124376029331237e+06
3.706265773284800351e+06,6.049189977513984777e+06
3.632563364458821714e+06,6.138060476794047281e+06
3.496387203404668253e+06,6.210580105837448500e+06
3.612712983905103523e+06,6.102645261121992022e+06
3.815117939273197670e+06,6.064264855797042139e+06
3.782267023891702760e+06,6.198770048538507894e+06
3.733537802622943185e+06,6.101350577403993346e+06
3.312124611817856785e+06,6.048136531226044521e+06
3.755339355070609134e+06,6.160577207722248510e+06
3.467249409031601157e+06,6.046402995291693136e+06
3.825024114093668759e+06,6.011855567208950408e+06
3.869301764000600204e+06,5.961446205374316312e+06
3.874148497573333792e+06,6.083795572074018419e+06
3.442067460099556483e+06,6.095405139274018817e+06
3.744865467398034409e+06,6.185444795979578048e+06
3.760421204904359300e+06,6.122348791057557799e+06
3.756112739751818590e+06,6.125553555744786747e+06
3.841156951316408813e+06,6.265895138646701351e+06
3.495352929335733876e+06,6.146450743851113133e+06
3.413308886432614643e+06,6.049465921299779788e+06
3.854269210688243620e+06,6.219174797526322305e+06
3.659197819980390836e+06,6.085167314607654698e+06
3.393784059249478392e+06,6.033077271840300411e+06
3.325166644912988879e+06,6.142472096461382695e+06
3.435226040203711949e+06,6.225371969333630055e+06
3.857323912842901424e+06,6.128756335612029769e+06
3.576551802125184797e+06,6.156085891992819495e+06
3.538008490900100209e+06,6.197083197388425469e+06
3.577424271394950338e+06,6.064026705718678422e+06
3.849467128270695452e+06,6.211269293323406950e+06
3.366264243739157915e+06,6.138489076333284378e+06
3.676779800287573133e+06,6.154469432799495757e+06
3.686497995446959510e+06,6.256998551825788803e+06
3.459925912828911096e+06,6.074180728631243110e+06
3.434792253235379700e+06,6.087540745095537975e+06
3.596329126194575336e+06,6.265646515621096827e+06
3.375943803783027455e+06,6.195843321684720926e+06
3.736153825441553257e+06,6.276488284429633990e+06
3.670227609027977567e+06,6.035525346396696754e+06
3.493064195183629170e+06,6.111424860253476538e+06
3.336084098290052731e+06,6.098520918186577037e+06
3.538856229490404017e+06,6.119576351299010217e+06
3.836067644851072691e+06,6.272814197288312949e+06
3.703721501111800782e+06,6.149721144899886101e+06
3.453807460806613788e+06,6.085890784918636084e+06
3.642543150570482947e+06,6.146882777908220887e+06
3.796781491583360825e+06,6.070200711376450025e+06
3.590429700341821648e+06,6.171510211248681881e+06
3.589753905967148487e+06,6.189935907296805643e+06
3.344029689704217482e+06,6.005628608600176871e+06
3.831220603475617245e+06,6.174381441328935325e+06
3.455979243200167548e+06,6.003786745817680843e+06
3.710012720495542046e+06,6.266279102113393135e+06
3.831841061546973884e+06,6.024182353806001134e+06
3.372954849737830460e+06,6.127582074123992585e+06
3.363951305135506205e+06,6.035924413151994348e+06
3.370908515615811571e+06,6.152165433440357447e+06
3.791126286839953624e+06,6.018364620340002701e+06
3.581622352197537199e+06,6.237257400276198983e+06
3.873451114479559008e+06,6.182011865043461323e+06
3.728480269306739792e+06,6.188229810186363757e+06
3.815827936507952400e+06,6.148018987285966985e+06
3.418454831623650622e+06,6.259615339720608667e+06
3.329858650308273267e+06,5.939537543476372026e+06
3.486952955428584479e+06,6.102999765946579166e+06
3.402326698120991234e+06,6.223112772366975434e+06
3.469909638751183171e+06,5.988456515686780214e+06
3.613979563776785042e+06,6.044576807770578191e+06
3.658354717801785097e+06,6.095076009663569741e+06
3.724956667070661671e+06,6.240022121376656927e+06
3.368966024307460058e+06,6.215586372325328179e+06
3.835013297085324768e+06,6.269831981900093146e+06
3.389638827705305535e+06,6.064022255630786531e+06
3.349379793679452501e+06,6.183027744591072202e+06
3.427724407643165439e+06,6.217106440380548127e+06
3.331835999690397643e+06,5.929623352335709147e+06
3.609937270192275755e+06,6.192866691196028143e+06
3.810374958896846976e+06,6.038229605132672004e+06
3.614307596141224261e+06,6.265418218689076602e+06
3.587475003715419676e+06,6.204194163610254414e+06
3.861067370064493269e+06,6.266711258899243549e+06
3.756527237090845127e+06,6.246423487833887339e+06
3.484199044413599186e+06,6.154425492213432677e+06
3.741266010975165293e+06,6.115220857287760824e+06
3.721745973162550945e+06,6.037879711101502180e+06
3.370904803818151820e+06,6.031058681726596318e+06
3.476802754630709533e+06,6.048861264961288311e+06
3.663818997464647051e+06,6.268596001257065684e+06
3.471963601850613952e+06,6.009434659825389273e+06
3.517678820275758393e+06,6.147150376918188296e+06
3.614110577179083135e+06,6.077521423288994469e+06
3.675601277678101789e+06,6.098726300964710303e+06
3.751988381937206723e+06,6.101583775614438578e+06
3.715743953214663081e+06,6.126212569804671220e+06
3.878721355088349432e+06,6.283884952248134650e+06
3.540734747675371822e+06,6.107361592446627095e+06
3.370711883248082828e+06,6.231080091227088124e+06
3.502028200153858401e+06,6.267078374495174736e+06
3.411802413386287633e+06,5.967139918471861631e+06
3.749977251182839740e+06,6.133770005407284945e+06
3.380966246261914261e+06,6.025320675440796651e+06
3.491899983628878836e+06,6.288951925107700750e+06
3.474657824671312701e+06,6.015552569747122005e+06
3.658472555643031374e+06,6.190583103346018121e+06
3.430395149976645131e+06,6.017306630414701067e+06
3.472042916945974343e+06,6.078429961695652455e+06
3.720529665904750116e+06,6.075596799068555236e+06
3.819512980068308301e+06,6.115037907672183588e+06
3.452461735520764254e+06,6.287271544349406846e+06
3.420774561547647696e+06,5.985086141755864024e+06
3.452048424108883366e+06,6.071970472328336909e+06
3.352731359061344527e+06,6.213721701725283638e+06
3.888063366537035443e+06,5.927082689305271953e+06
3.428681762314432301e+06,5.994376922943911515e+06
3.487171522434139624e+06,6.116882222834526561e+06
3.403573379244861193e+06,6.014286687497862615e+06
3.834797889442245476e+06,6.272219293447861448e+06
3.349322606338398531e+06,6.273506957716996782e+06
3.603030115429847501e+06,6.222145061010045931e+06
3.679229735327060334e+06,6.017436651020961814e+06
3.763559477377464995e+06,6.110145428357880563e+06
3.877166943476054817e+06,6.004982609101420268e+06
3.507315633862879127e+06,6.176214374364471994e+06
3.393839125388468616e+06,5.968558791655329987e+06
3.313139067593638785e+06,6.188827989101342857e+06
3.713144640702228528e+06,6.098015998154908419e+06
3.488397787543572485e+06,6.100793124988439493e+06
3.644898955062121153e+06,6.064012211783126928e+06
3.812798867261357605e+06,6.248236092992962338e+06
3.652391791290212423e+06,6.066602198359611444e+06
3.690308415136897005e+06,6.247431563656096347e+06
3.634241267543335445e+06,6.071112510004620999e+06
3.792653599226380698e+06,6.233332164866492152e+06
3.337546384692863561e+06,6.008899331026975997e+06
3.334081557227396872e+06,6.235959530860409141e+06
3.809474506728702225e+06,6.061406756489342079e+06
3.709500293818299659e+06,6.047988534182358533e+06
3.671948080300398637e+06,6.163063852632056922e+06
3.420328732782107312e+06,5.976076805673050694e+06
3.308350932245689910e+06,5.992618225848111324e+06
3.624128722500810400e+06,6.190687169025522657e+06
3.645936432199134026e+06,6.117723277483496815e+06
3.398056513025023043e+06,6.226781176049830392e+06
3.640962733981547877e+06,6.079685876448691823e+06
3.310598723493556026e+06,6.277712064695756882e+06
3.723462027523506898e+06,6.124835995173098519e+06
3.720983510758412071e+06,6.053761585788356140e+06
3.474567380946442485e+06,6.034257158245761879e+06
3.526861630652514286e+06,6.215254677549457178e+06
3.436792614278742578e+06,5.966596549105162732e+06
3.872021703466130421e+06,6.267733913567880169e+06
3.588854851048622280e+06,6.070323858818445355e+06
3.738643667747193482e+06,6.080412237816836685e+06
3.879396482164674439e+06,6.152366197629201226e+06
3.422291807369299699e+06,6.236219383262395859e+06
3.825450117405920289e+06,6.053186511512926780e+06
3.332674717952556442e+06,6.231536471906797029e+06
3.886581206102244556e+06,5.960465657852476463e+06
3.474526481819670647e+06,6.060485892623939551e+06
3.575785346195314545e+06,6.289887343901424669e+06
3.737656017878181767e+06,6.288013933517673053e+06
3.542608170877232682e+06,6.219749673643031158e+06
3.398412272235435899e+06,6.236436634971909225e+06
3.359926306781257037e+06,5.994504737052142620e+06
3.617766561025406234e+06,6.056536763207999989e+06
3.670158365624512080e+06,6.181132902362844907e+06
3.385197048427742906e+06,5.994293283811478876e+06
3.403578963826186024e+06,6.090159396252025850e+06
3.317877401177008636e+06,6.120977511027436703e+06
3.405473318174077664e+06,6.263055191038930789e+06
3.795828609327048995e+06,6.250060159084134735e+06
3.877482902615809813e+06,6.009548125666146167e+06
3.686609294563171454e+06,6.232673558801504783e+06
3.864334353991020005e+06,6.264108255579607561e+06
3.711337318165829871e+06,6.251053846805713139e+06
3.864603860152355861e+06,5.924119273764763959e+06
3.530235388563483022e+06,6.286454411155086942e+06
3.326246428570101969e+06,6.005370896516432054e+06
3.500954044905049726e+06,6.133136676785605028e+06
3.800040293226250913e+06,6.208709796915060841e+06
3.373576816487194505e+06,6.182765795594887808e+06
3.654667287595114205e+06,6.235519218530836515e+06
3.520951764694081154e+06,6.243966749725129455e+06
3.365666515755759086e+06,5.994385346925728954e+06
3.414983647113112733e+06,6.239345542587361299e+06
3.820990599791627377e+06,6.028095401635676622e+06
3.830482797012560535e+06,6.124297396408203058e+06
3.739627769338499755e+06,6.186837280689637177e+06
3.417405808918925934e+06,6.192402911775441840e+06
3.849468813757475466e+06,6.227573963712346740e+06
3.344963437557655387e+06,6.272963052957259119e+06
3.528861673144649714e+06,6.087985290741517209e+06
3.609107640903749969e+06,6.093607804474435747e+06
3.401397010892708786e+06,6.048057636288099922e+06
3.846010944750010502e+06,6.182296555818799883e+06
3.697456572823750786e+06,6.184046866466973908e+06
3.676451909643135499e+06,6.076264138567880727e+06
3.885249573350466788e+06,6.253498878425744362e+06
3.520557380311545450e+06,6.175404789792583324e+06
3.591442148160859942e+06,6.167840476536367089e+06
3.334632450793327298e+06,6.217497664954478852e+06
3.371107189858133439e+06,5.959220290220410563e+06
3.781897905751353130e+06,6.170493894089698792e+06
3.586918466498825233e+06,6.165979508162607439e+06
3.445378798739647027e+06,6.066260496048321947e+06
3.331771624410754535e+06,6.175011139925467782e+06
3.839212863102781586e+06,6.203152234610705636e+06
3.480877187738453969e+06,6.042279528131829575e+06
3.735427309449732769e+06,6.109623410159637220e+06
3.398045238017681055e+06,6.256796566793733276e+06
3.888778709712230600e+06,6.024609828627253883e+06
3.715687195663944818e+06,6.032892051749902777e+06
3.837996653468269389e+06,6.105153373872059397e+06
3.561801128499511629e+06,6.220821997107051313e+06
3.466690121205521282e+06,6.202344034388476983e+06
3.770745950623803772e+06,6.284048146040335298e+06
3.644715661327257287e+06,6.201986918415357359e+06
3.646779597038760316e+06,6.185773067814057693e+06
3.748905252997254953e+06,6.100459960177460685e+06
3.327610368227615487e+06,6.257656343119496480e+06
3.656737722676881589e+06,6.073678539652630687e+06
3.533525224066398107e+06,6.203136028572446667e+06
3.844929433198519517e+06,6.065339724216934294e+06
3.645754383137474302e+06,6.168627589939817786e+06
3.547485849107221700e+06,6.102013556984345429e+06
3.788807178516030312e+06,6.199566650819104165e+06
3.711580969435733277e+06,6.159632207705054432e+06
3.317266900748384185e+06,6.077817182635221630e+06
3.574041908588539343e+06,6.154605074349450879e+06
3.865710146011645440e+06,6.069302503779254854e+06
3.694506085905787069e+06,6.089801528485817835e+06
3.740469406264563557e+06,6.157451913257362321e+06
3.654353276195099577e+06,6.174741795649332926e+06
3.874932058296533301e+06,6.075528660916074179e+06
3.399214013060700148e+06,6.171634544879157096e+06
3.698908422085166909e+06,6.201837019756602123e+06
3.407651931649989914e+06,6.112229842921665870e+06
3.519658773919241969e+06,6.190647837004892528e+06
3.607246363314703107e+06,6.248263534626783803e+06
3.545905814389321953e+06,6.241498146279537119e+06
3.781008122244053055e+06,6.113312370109577663e+06
3.856546375477769412e+06,6.182045522296162322e+06
3.528993229136132635e+06,6.146650715536900796e+06
3.521206918190401513e+06,6.217615546402908862e+06
3.486578502969902474e+06,6.128788444867956452e+06
3.492532640547664836e+06,6.137712972748614848e+06
3.487062394468645565e+06,6.104771935711394995e+06
3.761897712002426386e+06,6.087959239749802276e+06
3.381303336019665934e+06,6.260574793611775152e+06
3.616216094955876470e+06,6.045234359722852707e+06
3.485224403267109301e+06,6.093407045133464038e+06
3.757742002017687075e+06,6.245075065361019224e+06
3.367877639320400078e+06,6.131137778602731414e+06
3.536057987648818176e+06,6.123390997030826285e+06
3.741220455447906163e+06,6.229775545093169436e+06
3.322085177280075848e+06,6.275520975671382621e+06
3.634538538125907071e+06,6.272891998668745160e+06
3.849684486562725622e+06,6.254726723905180581e+06
3.456271394342806190e+06,6.253290558410054073e+06
3.416840997863760684e+06,6.136383267633081414e+06
3.781178280091289431e+06,6.180360853351904079e+06
3.767443469194280915e+06,6.051871733195106499e+06
3.586946768477506936e+06,6.228406865445743315e+06
3.331404173438898288e+06,6.162218052694176324e+06
3.477507895162673667e+06,5.981230600919537246e+06
3.816786903075437527e+06,6.154721988331885077e+06
3.431245317703240085e+06,6.255087475011574104e+06
3.402718771329174284e+06,6.200187497979436070e+06
3.312659182855831925e+06,6.142841753851096146e+06
3.548156497590318322e+06,6.112414894653595984e+06
3.827462664676482789e+06,6.114755258329614066e+06
3.828147610328063369e+06,6.283501451832615770e+06
3.456252705232918262e+06,5.973713738469099626e+06
3.743706495505690575e+06,6.261254480732403696e+06
3.841992975162196904e+06,6.151980042991294526e+06
3.648791440726316068e+06,6.233375779436786659e+06
3.663432706238848157e+06,6.000635923258588649e+06
3.520941657686495688e+06,6.098630033094355837e+06
3.808537640093590133e+06,6.231571405300141312e+06
3.436087768136022612e+06,5.961868902752069756e+06
3.823002698795320000e+06,6.217928126767490059e+06
3.825804727062732913e+06,6.129761233035820536e+06
3.376561642711393535e+06,6.123838362010820769e+06
3.833195356232936494e+06,6.228458758502523415e+06
3.516380742973989807e+06,6.148790039746047929e+06
3.335097897250849288e+06,6.256572355716367252e+06
3.322863175806656014e+06,6.098838851954813115e+06
